calc_type,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,quarter,type,year
p,2017-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,33.14523314523314,3,ANC,2018
p,2017-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,36.92142088266954,3,ANC,2018
p,2017-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,34.12811387900356,3,ANC,2018
p,2018-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,38.39026162790697,4,ANC,2018
p,2018-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,29.059829059829067,4,ANC,2018
p,2018-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,47.65124140342697,4,ANC,2018
p,2018-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,39.53795379537953,1,ANC,2019
p,2018-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,40.348101265822784,1,ANC,2019
p,2018-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,40.4811215548829,1,ANC,2019
p,2018-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,40.81667520929438,2,ANC,2019
p,2018-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,43.360481586402265,2,ANC,2019
p,2018-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,36.61263275572946,2,ANC,2019
p,2018-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,41.285786037167256,3,ANC,2019
p,2018-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,42.723766998173325,3,ANC,2019
p,2018-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,40.77634681661527,3,ANC,2019
p,2019-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,46.27601314348303,4,ANC,2019
p,2019-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,43.778036218640956,4,ANC,2019
p,2019-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,45.69747487129198,4,ANC,2019
p,2019-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,47.07485846089328,1,ANC,2020
p,2019-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,47.74639423076921,1,ANC,2020
p,2019-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,52.229027204101975,1,ANC,2020
p,2019-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,60.98723881643529,2,ANC,2020
p,2019-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,62.705272255834046,2,ANC,2020
p,2019-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,60.17351448682272,2,ANC,2020
p,2019-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,65.69373942470389,3,ANC,2020
p,2019-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,69.31121529029932,3,ANC,2020
p,2019-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% ANC registered in First trimester,indicator_1,187,67.79603591394206,3,ANC,2020
p,2017-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,11.363636363636365,3,ANC,2018
p,2017-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,3.191489361702128,3,ANC,2018
p,2017-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,5.769230769230767,3,ANC,2018
p,2018-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,6.666666666666668,4,ANC,2018
p,2018-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,10.416666666666668,4,ANC,2018
p,2018-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,2.395209580838324,4,ANC,2018
p,2018-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,4.310344827586206,1,ANC,2019
p,2018-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,6.862745098039216,1,ANC,2019
p,2018-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,6.0702875399361025,1,ANC,2019
p,2018-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,15.887850467289715,2,ANC,2019
p,2018-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,15.789473684210524,2,ANC,2019
p,2018-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,8.659217877094973,2,ANC,2019
p,2018-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,12.903225806451616,3,ANC,2019
p,2018-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,10.135135135135137,3,ANC,2019
p,2018-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,6.349206349206349,3,ANC,2019
p,2019-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,8.620689655172415,4,ANC,2019
p,2019-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,2.6595744680851063,4,ANC,2019
p,2019-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,5.339805825242718,4,ANC,2019
p,2019-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,10.389610389610393,1,ANC,2020
p,2019-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,4.0201005025125625,1,ANC,2020
p,2019-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,18.5792349726776,1,ANC,2020
p,2019-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,11.486486486486488,2,ANC,2020
p,2019-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,10.545454545454543,2,ANC,2020
p,2019-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,7.167235494880546,2,ANC,2020
p,2019-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,13.725490196078432,3,ANC,2020
p,2019-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,18.88888888888889,3,ANC,2020
p,2019-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ANC,% of severe anaemic PW treated,indicator_4,187,16.666666666666664,3,ANC,2020
p,2017-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,95.38991813873331,3,PNC,2018
p,2017-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,93.65641165260006,3,PNC,2018
p,2017-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,96.61060142711521,3,PNC,2018
p,2018-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,98.69203329369795,4,PNC,2018
p,2018-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,97.72727272727272,4,PNC,2018
p,2018-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,93.86824709368588,4,PNC,2018
p,2018-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,95.41778975741242,1,PNC,2019
p,2018-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,98.77551020408166,1,PNC,2019
p,2018-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,97.35984354628422,1,PNC,2019
p,2018-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,95.25466624485922,2,PNC,2019
p,2018-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,95.91020226717049,2,PNC,2019
p,2018-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,94.02460456942005,2,PNC,2019
p,2018-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,94.14872003250713,3,PNC,2019
p,2018-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,90.29694688414892,3,PNC,2019
p,2018-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,91.99438202247192,3,PNC,2019
p,2019-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,89.97488488907494,4,PNC,2019
p,2019-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,92.51067132324408,4,PNC,2019
p,2019-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,93.19938176197836,4,PNC,2019
p,2019-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,93.3249370277078,1,PNC,2020
p,2019-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,93.97242705995512,1,PNC,2020
p,2019-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,74.29082545361615,1,PNC,2020
p,2019-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,97.97494780793319,2,PNC,2020
p,2019-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,96.58390890423745,2,PNC,2020
p,2019-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,97.0247639408516,2,PNC,2020
p,2019-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,90.5049786628734,3,PNC,2020
p,2019-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,97.41074931345624,3,PNC,2020
p,2019-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,PNC,% of new born breastfed within one hour of birth,indicator_5,187,97.81466694683758,3,PNC,2020
p,2017-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,94.9590693666523,3,delivery_care,2018
p,2017-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,94.14647427171249,3,delivery_care,2018
p,2017-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,96.94189602446484,3,delivery_care,2018
p,2018-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,98.71581450653984,4,delivery_care,2018
p,2018-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,98.38444687842278,4,delivery_care,2018
p,2018-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,93.7770686118076,4,delivery_care,2018
p,2018-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,93.71069182389937,1,delivery_care,2019
p,2018-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,95.8812615955473,1,delivery_care,2019
p,2018-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,96.34941329856585,1,delivery_care,2019
p,2018-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,92.28092375830437,2,delivery_care,2019
p,2018-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,96.08801955990221,2,delivery_care,2019
p,2018-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,97.30521382542472,2,delivery_care,2019
p,2018-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,96.70865501828527,3,delivery_care,2019
p,2018-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,93.47553324968632,3,delivery_care,2019
p,2018-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,93.46910112359552,3,delivery_care,2019
p,2019-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,88.36333193804941,4,delivery_care,2019
p,2019-02-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,93.53899883585564,4,delivery_care,2019
p,2019-03-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,93.72102009273571,4,delivery_care,2019
p,2019-04-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,91.26784214945421,1,delivery_care,2020
p,2019-05-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,95.73581276050017,1,delivery_care,2020
p,2019-06-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,75.08305647840534,1,delivery_care,2020
p,2019-07-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,99.35281837160751,2,delivery_care,2020
p,2019-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,97.34926264700391,2,delivery_care,2020
p,2019-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,97.54142169962586,2,delivery_care,2020
p,2019-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,91.2162162162162,3,delivery_care,2020
p,2019-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,98.41114162416636,3,delivery_care,2020
p,2019-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,% of live babies weighted at birth,indicator_6,187,98.36100021012821,3,delivery_care,2020
p,2019-08-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,187,83.0,2,communicable_diseases,2020
p,2019-09-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,187,83.0,2,communicable_diseases,2020
p,2019-10-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,187,83.0,3,communicable_diseases,2020
p,2019-11-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,187,64.0,3,communicable_diseases,2020
p,2019-12-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,187,59.0,3,communicable_diseases,2020
p,2017-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,51.8019429645879,3,ANC,2018
p,2017-11-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,56.33121789060139,3,ANC,2018
p,2017-12-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,53.43672893902009,3,ANC,2018
p,2018-01-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,57.65795567317234,4,ANC,2018
p,2018-02-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,58.46016114592659,4,ANC,2018
p,2018-03-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,56.682267290691634,4,ANC,2018
p,2018-04-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,54.56760048721072,1,ANC,2019
p,2018-05-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,57.75745257452575,1,ANC,2019
p,2018-06-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,57.03544575725027,1,ANC,2019
p,2018-07-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,56.29466739967015,2,ANC,2019
p,2018-08-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,57.42958886370994,2,ANC,2019
p,2018-09-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,59.13161465400272,2,ANC,2019
p,2018-10-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,59.705611775528965,3,ANC,2019
p,2018-11-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,56.13650594865373,3,ANC,2019
p,2018-12-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,60.02660458929165,3,ANC,2019
p,2019-01-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,64.49684490202591,4,ANC,2019
p,2019-02-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,62.30172122848464,4,ANC,2019
p,2019-03-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,64.99477533960292,4,ANC,2019
p,2019-04-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,54.759615384615394,1,ANC,2020
p,2019-05-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,53.59192104659169,1,ANC,2020
p,2019-06-01,Shamli,AdiUcz9BXhx,132,Saharanpur Division,ANC,% ANC registered in First trimester,indicator_1,203,50.22646007151371,1,ANC,2020
